Proverbs_8_10_35120_37682.wav|maiv hiuv haaix nyungc nyei mienh aah
Proverbs_8_11_37720_40319.wav|meih mbuo oix zuqc hoqc guai
Proverbs_8_12_40360_42597.wav|mienh hngongx mienh aah
Proverbs_8_13_42640_45954.wav|meih mbuo nyei hnyouv oix zuqc mengh baeqc
Proverbs_8_14_46000_47552.wav|muangx maah
Proverbs_8_15_47600_50269.wav|yie oix gorngv longx haic nyei waac
Proverbs_8_16_50320_54225.wav|haaix nyungc horpc nyei oix yiem yie nyei nzuih cuotv
Proverbs_8_17_54280_57902.wav|weic zuqc yie nyei nzuih oix gorngv zien leiz
Proverbs_8_18_57960_61818.wav|yie nyei nzuih meix gamh nziev haic orqv nyei jauv
Proverbs_8_19_61880_65534.wav|yie nyei nzuih gorngv nyei yietc zungv waac horpc nyei
Proverbs_8_20_65600_68571.wav|maiv maaih yietc deix ngau fai njuotv
Proverbs_8_21_68640_71128.wav|weic haih bieqc hnyouv nyei mienh
Proverbs_8_22_71200_74645.wav|naaiv deix yietc zungv waac se zaqc nyei
Proverbs_8_23_74720_77362.wav|weic duqv wuonh zaang nyei mienh
Proverbs_8_24_77440_80159.wav|naaiv deix waac se horpc nyei
Proverbs_8_25_80240_84635.wav|ginv longc yie njaaux nyei waac maiv zeiz nyaanh
Proverbs_8_26_84720_88071.wav|ginv wuonh zaang maiv zeiz zien jiem
Proverbs_8_27_88160_92387.wav|weic zuqc cong mengh se gauh longx jiex la bieiv jaaix
Proverbs_8_28_92480_97302.wav|dongh meih oix nyei yietc zungv ga naaiv maiv haih beiv duqv cong mengh
Proverbs_8_29_97400_99540.wav|yie se cong mengh
Proverbs_8_30_99640_102297.wav|yie bun mienh haih hnamv duqv tong
Proverbs_8_31_102400_103856.wav|maaih wuonh zaang yaac guai
Proverbs_8_32_103960_108411.wav|taaih ziouv nyei jauv se nzorng orqv nyei sic
Proverbs_8_33_108520_110849.wav|yie nzorng ceng hlo
Proverbs_8_34_110960_113206.wav|zoux maux nyei sic
Proverbs_8_35_113320_117442.wav|zoux orqv nyei jauv caux gorngv baeqc nduov mienh nyei waac
Proverbs_8_36_117560_120439.wav|yie haih tengx daav za eix
Proverbs_8_37_120560_122397.wav|maaih cong mengh longx
Proverbs_8_38_122520_125394.wav|yie haih mengh baeqc yaac maaih qaqv
Proverbs_8_39_125520_128151.wav|hungh diex bangc yie gunv
Proverbs_8_40_128280_132467.wav|zoux hlo nyei mienh bangc yie liepc baengh fim nyei leiz
Proverbs_8_41_132600_138021.wav|mouz dauh bieiv zeiv caux zoux hlo nyei mienh bangc yie gunv lungh ndiev
Proverbs_8_42_138160_140139.wav|hnamv yie wuov deix
Proverbs_8_43_140280_142417.wav|yie yaac hnamv ninh mbuo
Proverbs_8_44_142560_145933.wav|jienh lorz yie wuov deix yaac lorz duqv buatc
Proverbs_8_45_146080_149170.wav|zinh zoih caux njang laangc yiem yie
Proverbs_8_46_149320_153366.wav|yaac maaih yiem duqv wuonv nyei fuqv loqc caux gong fim
Proverbs_8_47_153520_158041.wav|meih yiem yie duqv daaih nyei se gauh longx jiex jiem
Proverbs_8_48_158200_161758.wav|zungv gauh longx jiex zien haic nyei jiem
Proverbs_8_49_161920_166713.wav|yie cuotv nyei yaac gauh longx jiex zien nyaanh
Proverbs_8_50_166880_169989.wav|yie yangh zoux horpc nyei jauv
Proverbs_8_51_170160_172467.wav|gan baengh fim nyei jauv louc
