Proverbs_4_1_7000_10179.wav|zuangx fu jueiv aac
Proverbs_4_2_10200_13812.wav|oix zuqc muangx die njaaux nyei waac
Proverbs_4_3_13840_18163.wav|oix zuqc longc hnyouv muangx ziouc haih mengh baeqc
Proverbs_4_4_18200_21916.wav|yie njaaux meih mbuo se longx haic nyei leiz
Proverbs_4_5_21960_25588.wav|maiv dungx guangc yie njaaux nyei waac
Proverbs_4_6_25640_31097.wav|yie zoux fu jueiv faix caux yie nyei die yiem wuov zanc
Proverbs_4_7_31160_35329.wav|yie se yie nyei maa hnamv nyei ndoqc dorn
Proverbs_4_8_35400_39520.wav|yie nyei die njaaux yie yaac gorngv mbuox yie
Proverbs_4_9_39600_43991.wav|oix zuqc longc hnyouv muangx longx die njaaux nyei waac
Proverbs_4_10_44080_49420.wav|ei jienv yie hatc nyei waac ziouc duqv maengc ziangh
Proverbs_4_11_49520_52135.wav|oix zuqc duqv cong mengh
Proverbs_4_12_52240_54450.wav|oix zuqc mengh baeqc
Proverbs_4_13_54560_60119.wav|maiv dungx la kuqv yaac maiv dungx leih guangc yie nyei nzuih gorngv nyei waac
Proverbs_4_14_60240_62754.wav|maiv dungx guangc cong mengh
Proverbs_4_15_62880_65828.wav|cong mengh ziouc haih beu jienv meih
Proverbs_4_16_65960_68263.wav|oix zuqc hnamv ninh
Proverbs_4_17_68400_69740.wav|ninh ziouc goux jienv meih
Proverbs_4_18_69880_74331.wav|cong mengh nyei gorn se hnangv naaiv
Proverbs_4_19_74480_77205.wav|oix zuqc duqv cong mengh
Proverbs_4_20_77360_81197.wav|yaac maiv gunv meih aengx duqv haaix nyungc
Proverbs_4_21_81360_84510.wav|oix zuqc duqv haih mengh baeqc nyei jauv
Proverbs_4_22_84680_88263.wav|oix zuqc taaih cong mengh weih jaaix
Proverbs_4_23_88440_90857.wav|ninh ziouc ceng meih
Proverbs_4_24_91040_93931.wav|se gorngv meih qam jienv ninh
Proverbs_4_25_94120_96446.wav|ninh ziouc taaih meih
Proverbs_4_26_96640_101237.wav|ninh oix zorqv norm nzueic nyei ningv bun meih ndongx
Proverbs_4_27_101440_105508.wav|zorqv njang laangc nyei ningv jiu bun meih
Proverbs_4_28_105720_107424.wav|yie nyei dorn aac
Proverbs_4_29_107640_111496.wav|meih oix zuqc muangx yaac zipv yie nyei waac
Proverbs_4_30_111720_115528.wav|weic bun meih ziangh nyei hnoi nyieqc ndaauv
Proverbs_4_31_115760_119041.wav|yie njaaux cong mengh nyei jauv bun meih
Proverbs_4_32_119280_122714.wav|yie dorh meih yangh zoux horpc nyei jauv
Proverbs_4_33_122960_129181.wav|meih yangh nyei ziangh hoc ziouc maiv maaih haaix nyungc torngv meih nyei zaux mbiec
Proverbs_4_34_129440_132374.wav|se gorngv meih tiux meih yaac maiv ndorpc
Proverbs_4_35_132640_136845.wav|oix zuqc zanc zanc jangx jienv meih hoqc hiuv nyei jauv
Proverbs_4_36_137120_139081.wav|maiv dungx bungx ndortv
Proverbs_4_37_139360_145308.wav|oix zuqc goux longx weic zuqc meih hoqc hiuv nyei jauv bun meih duqv maengc ziangh
Proverbs_4_38_145600_149181.wav|maiv dungx yangh orqv mienh yangh nyei jauv
Proverbs_4_39_149480_152813.wav|maiv dungx gan mienh waaic mienh nyei jauv louc
Proverbs_4_40_153120_155089.wav|oix zuqc simv nqoi
Proverbs_4_41_155400_157604.wav|maiv dungx gan naaic mingh
Proverbs_4_42_157920_161396.wav|oix zuqc wingc yangh ganh bung jiex
Proverbs_4_43_161720_165468.wav|weic zuqc orqv mienh maiv duqv zoux orqv sic
Proverbs_4_44_165800_168582.wav|ninh mbuo bueix maiv njormh
Proverbs_4_45_168920_171895.wav|maiv duqv hoic mienh ndiqv zuqc ndorpc
Proverbs_4_46_172240_174769.wav|ninh mbuo bueix maiv orn
Proverbs_4_47_175120_180957.wav|ninh mbuo zoux orqv sic weic benx ninh mbuo nyei hnaangx donx
Proverbs_4_48_181320_184230.wav|zoux doqc nyei sic benx ninh mbuo nyei a ngunc diuv
Proverbs_4_49_184600_190059.wav|mv baac kuv mienh nyei jauv se hnangv lungh ndorm nziouv nyei njang
Proverbs_4_50_190440_194450.wav|gunv zoux gunv njang taux lungh ziangx aanx
Proverbs_4_51_194840_199400.wav|orqv mienh nyei jauv mapv maengh mapv hmuangx nyei
Proverbs_4_52_199800_204031.wav|ninh mbuo maiv hiuv duqv ninh mbuo ndiqv zuqc haaix nyungc ndorpc
Proverbs_4_53_204440_206067.wav|yie nyei dorn aah
Proverbs_4_54_206480_208821.wav|muangx longx yie nyei waac
Proverbs_4_55_209240_213611.wav|bungx m normh muangx yie gorngv nyei nyinh nyouz
Proverbs_4_56_214040_218562.wav|maiv dungx bun ninh mbuo leih nqoi meih nyei m zing ndaangc
Proverbs_4_57_219000_222394.wav|oix zuqc bun yiem meih nyei hnyouv jangx jienv
Proverbs_4_58_222840_227623.wav|weic zuqc haaix dauh lorz buatc naaiv deix waac ziouc duqv maengc ziangh
Proverbs_4_59_228080_232294.wav|yaac bun ninh nyei sin zaangc yietc zungv wangc siangx
