Proverbs_16_1_4000_7832.wav|mienh yiem hnyouv daav za eix
Proverbs_16_2_7840_12827.wav|mv baac nzuih dau nyei waac se yiem ziouv daaih
Proverbs_16_3_12840_19620.wav|mienh zoux nyei yietc zungv ziux ganh nyei m zing mangc se cing nzengc nyei
Proverbs_16_4_19640_22697.wav|mv baac ziouv  zaah mangc hnyouv
Proverbs_16_5_22720_27012.wav|oix zuqc zorqv meih zoux nyei nyungc nyungc jiu bun ziouv
Proverbs_16_6_27040_31368.wav|meih daav nyei za eix ziouc liepc duqv jiez
Proverbs_16_7_31400_36803.wav|ziouv zeix nyungc nyungc weic wuov nyungc nyei eix leiz
Proverbs_16_8_36840_41478.wav|liemh orqv mienh se weic zeqc naanc nyei hnoi
Proverbs_16_9_41520_46153.wav|da faanh hnyouv maux nyei mienh ziouv youx haic
Proverbs_16_10_46200_48471.wav|oix zuqc hiuv dingc
Proverbs_16_11_48520_51148.wav|ninh zungv biaux maiv ndutv
Proverbs_16_12_51200_53626.wav|oix zuqc dingc zuiz
Proverbs_16_13_53680_59020.wav|mienh ziepc zuoqv gan longx tin hungh ziouc duqv zuiz guangc liuz
Proverbs_16_14_59080_63536.wav|mienh taaih ziouv ziouc duqv simv nqoi orqv sic
Proverbs_16_15_63600_68411.wav|se gorngv mienh zoux nyei jauv bun ziouv a hneiv
Proverbs_16_16_68480_73486.wav|ziouv yaac bun wuov dauh nyei win wangv caux ninh horpc
Proverbs_16_17_73560_77282.wav|maaih ga naaiv zoqc mv baac zoux duqv zingx
Proverbs_16_18_77360_82717.wav|se gauh longx maaih ga naaiv camv mv baac zoux maiv baengh fim
Proverbs_16_19_82800_87512.wav|mienh nyei hnyouv daav za eix lorz ganh nyei jauv
Proverbs_16_20_87600_92467.wav|mv baac ziouv yienz ninh yangh nyei zaux mbiec
Proverbs_16_21_92560_97382.wav|hungh diex gorngv waac maaih tin hungh nyei hatc maaz
Proverbs_16_22_97480_102577.wav|siemv dingc nyei ziangh hoc ninh nyei nzuih yaac maiv gorngv dorngc
Proverbs_16_23_102680_108331.wav|horpc nyei tin baengh dangv caux nziangx benx ziouv nyei
Proverbs_16_24_108440_111848.wav|yiem mbuoqc nyei yietc zungv dangv dorh
Proverbs_16_25_111960_115164.wav|nziangx dorh se ninh zoux nyei
Proverbs_16_26_115280_119360.wav|hungh diex zoux orqv se gamh nziev haic nyei sic
Proverbs_16_27_119480_125234.wav|weic zuqc hungh weic bangc baengh fim nyei leiz liepc daaih
Proverbs_16_28_125360_130069.wav|mienh nyei nzuih gorngv zien nyei waac hungh diex a hneiv
Proverbs_16_29_130200_134825.wav|ninh yaac hnamv gorngv zingx nyei waac nyei mienh
Proverbs_16_30_134960_139620.wav|hungh diex qiex jiez bun cing mienh oix zuqc daic
Proverbs_16_31_139760_145734.wav|mv baac cong mengh mienh haih donv hungh diex nyei ga qiex
Proverbs_16_32_145880_151728.wav|hungh diex nyei hmien njang ziouc bun mienh haih duqv maengc ziangh
Proverbs_16_33_151880_159280.wav|hungh diex horpc hnyouv se hnangv mbuonx dorh jienv cun gen nyei mbiungc daaih nor
Proverbs_16_34_159440_163716.wav|duqv cong mengh se gauh longx jiex duqv jiem
Proverbs_16_35_163880_167512.wav|ginv duqv wuonh zaang se gauh longx ginv duqv nyaanh
Proverbs_16_36_167680_173945.wav|hnyouv zingx mienh gan nyei jauv louc simv nqoi orqv sic
Proverbs_16_37_174120_179460.wav|haaix dauh goux longx ganh nyei jauv ziouc goux ganh nyei maengc
Proverbs_16_38_179640_183416.wav|zoux maux nyei jauv dorh mienh mingh zuqc mietc
Proverbs_16_39_183600_187292.wav|hnyouv ceng hlo bun mienh zuqc ndorpc
Proverbs_16_40_187480_192447.wav|nyiemc ganh zoux faix caux mienh jomc mienh yiem
Proverbs_16_41_192640_198920.wav|gauh longx zorqv guaatv daaih nyei ga naaiv caux zoux maux nyei mienh bun nqoi
Proverbs_16_42_199120_202557.wav|haaix dauh gan longx njaaux nyei waac ziouc duqv longx
Proverbs_16_43_202760_207312.wav|haaix dauh kaux ziouv yaac duqv orn lorqc
Proverbs_16_44_207520_209909.wav|maaih cong mengh nyei hnyouv
Proverbs_16_45_210120_214265.wav|mienh heuc benx bieqc hnyouv nyei mienh
Proverbs_16_46_214480_216343.wav|gorngv waac longx
Proverbs_16_47_216560_219140.wav|jaa baeng duqv mienh
Proverbs_16_48_219360_220699.wav|weic maaih cong mengh nyei mienh
Proverbs_16_49_220920_225374.wav|cong mengh benx ziangh maengc nyei wuom zingv
Proverbs_16_50_225600_231768.wav|mv baac mienh hngongx mienh zuqc ninh mbuo hngongx nyei jauv dingc ninh mbuo nyei zuiz
Proverbs_16_51_232000_237242.wav|cong mengh mienh nyei hnyouv njaaux ninh gorngv waac horpc
Proverbs_16_52_237480_241678.wav|ninh nyei nzuih gorngv nyei waac yaac gauh haih baeng duqv mienh
Proverbs_16_53_241920_247152.wav|gorngv waac longx se hnangv mueiz dorngh gaam nyei
Proverbs_16_54_247400_249869.wav|bun hnyouv kuh yiem
Proverbs_16_55_250120_252986.wav|sin yaac wangc siangx
Proverbs_16_56_253240_257382.wav|maaih diuh jauv mienh funx se horpc nyei
Proverbs_16_57_257640_261338.wav|mv baac naaiv diuh jauv setv mueiz dorh mienh mingh zuqc daic
Proverbs_16_58_261600_266453.wav|mienh kouv laaix sung nzuih
Proverbs_16_59_266720_269849.wav|ninh nyei nzuih zunc ninh mingh
Proverbs_16_60_270120_274645.wav|maiv lamh longc nyei mienh daav za eix zoux orqv sic
