Proverbs_15_1_4000_8751.wav|longc suonc nyei waac dau bun qiex jiez nyei jauv fiu
Proverbs_15_2_8760_11908.wav|mv baac longc ciouv nyei waac cuoqv mienh qiex jiez
Proverbs_15_3_11920_17382.wav|cong mengh mienh nyei nzuih gorngv cuotv longx nyei wuonh zaang
Proverbs_15_4_17400_21578.wav|mv baac mienh hngongx mienh gorngv cuotv hngongx nyei waac
Proverbs_15_5_21600_24895.wav|ziouv nyei m zing mangc jienv norm norm dorngx
Proverbs_15_6_24920_28691.wav|zuov mangc jienv orqv mienh caux kuv mienh
Proverbs_15_7_28720_33366.wav|nzuih gorngv suonc nyei waac bun mienh maaih maengc ziangh
Proverbs_15_8_33400_39800.wav|mv baac gorngv buv longh buv dangv nyei waac bun mienh nyei mba nziu mbaaix
Proverbs_15_9_39840_43995.wav|mienh hngongx mienh mangc piex die njaaux nyei waac
Proverbs_15_10_44040_47912.wav|mv baac haaix dauh muangx gorngv hemx nyei waac se guai nyei
Proverbs_15_11_47960_52707.wav|kuv mienh nyei biauv maaih zinh zoih camv
Proverbs_15_12_52760_57582.wav|orqv mienh duqv daaih nyei leic bun ninh zuqc kouv
Proverbs_15_13_57640_62377.wav|cong mengh mienh nyei nzuih zunh cuotv wuonh zaang nyei waac
Proverbs_15_14_62440_67292.wav|mv baac mienh hngongx mienh nyei hnyouv zungv maiv hnangv naaic
Proverbs_15_15_67360_72247.wav|ziouv gamh nziev haic orqv mienh fongc horc ziec nyei ga naaiv
Proverbs_15_16_72320_77562.wav|mv baac hnyouv zingx mienh daux gaux nyei waac bun ninh a hneiv
Proverbs_15_17_77640_81318.wav|ziouv gamh nziev haic orqv mienh nyei jauv louc
Proverbs_15_18_81400_85993.wav|mv baac ninh hnamv gan zoux horpc nyei jauv wuov deix
Proverbs_15_19_86080_91388.wav|haaix dauh guangc longx nyei jauv ziouc zuqc dingc zuiz hniev
Proverbs_15_20_91480_96223.wav|haaix dauh nzorng gorngv njaaux nyei waac ziouc zuqc daic aqv
Proverbs_15_21_96320_100739.wav|yiemh gen caux zuqc mietc nyei mienh yiem nyei dorngx
Proverbs_15_22_100840_105174.wav|ziouv nyei m zing mangc duqv buatc nyei
Proverbs_15_23_105280_109730.wav|baamh mienh nyei hnyouv ninh gauh mangc duqv buatc ndongc haaix camv
Proverbs_15_24_109840_113526.wav|huotv mienh nyei mienh maiv oix mienh gorngv hemx
Proverbs_15_25_113640_116962.wav|ninh yaac maiv mingh lorz cong mengh mienh
Proverbs_15_26_117080_119120.wav|hnyouv njien youh
Proverbs_15_27_119240_121478.wav|hmien ziouc njang
Proverbs_15_28_121600_124355.wav|mv baac hnyouv nzauh kouv
Proverbs_15_29_124480_126433.wav|mba nziu haih mbaaix
Proverbs_15_30_126560_131388.wav|haih mengh baeqc nyei mienh longc hnyouv lorz wuonh zaang
Proverbs_15_31_131520_135464.wav|mv baac mienh hngongx mienh longc hngongx nyei jauv dorngx nyanc hopv
Proverbs_15_32_135600_140539.wav|zuqc kouv naanc nyei mienh hnoi hnoi nzauh
Proverbs_15_33_140680_146093.wav|mv baac hnyouv njien youh nyei mienh se hnangv zanc zanc zoux jorm
Proverbs_15_34_146240_154165.wav|maaih zinh zoih zoqc yaac taaih ziouv se gauh longx maaih zinh zoih camv mv baac nzauh faanh
Proverbs_15_35_154320_157122.wav|juangc jienv nyanc lai maeng
Proverbs_15_36_157280_165554.wav|laanh yaac hnamv laanh se gauh longx juangc jienv nyanc ngongh dorn junc nyei orv mv baac laanh nzorng laanh
Proverbs_15_37_165720_170629.wav|ga qiex beqv nyei mienh coqv cuotv nzaeng jaax nyei sic
Proverbs_15_38_170800_175424.wav|mv baac nyienz jienv ga qiex nyei mienh bun nzaeng jaax nyei jauv dingh njiec
Proverbs_15_39_175600_182177.wav|mienh lueic mienh nyei jauv hnangv maaih njimv mbiorngz buangv
Proverbs_15_40_182360_187052.wav|mv baac hnyouv zingx mienh nyei jauv se hlo yaac yuonh nyei
Proverbs_15_41_187240_192527.wav|cong mengh nyei dorn bun ninh nyei die a hneiv
Proverbs_15_42_192720_197562.wav|mv baac mienh hngongx mienh mangc piex ninh nyei maa
Proverbs_15_43_197760_202836.wav|maiv hiuv haaix nyungc nyei mienh a hneiv ninh hngongx nyei sic
Proverbs_15_44_203040_208311.wav|mv baac haih mengh baeqc nyei mienh gan jienv zoux horpc nyei jauv mingh
Proverbs_15_45_208520_210589.wav|maiv duqv caangh laangh ndaangc
Proverbs_15_46_210800_213786.wav|daav nyei za eix zoux maiv cuotv aqv
Proverbs_15_47_214000_217582.wav|mv baac maaih caangh laangh nyei mienh camv
Proverbs_15_48_217800_219939.wav|ziouc zoux duqv cuotv
Proverbs_15_49_220160_224854.wav|dau duqv mienh horpc ziouc haiz njien youh nyei
Proverbs_15_50_225080_228850.wav|gorngv duqv joux waac horpc ziangh hoc za gengh longx haic
Proverbs_15_51_229080_234165.wav|cong mengh mienh yangh ziangh maengc nyei jauv faaux
Proverbs_15_52_234400_237362.wav|weic tengx ninh simv nqoi njiec ga ndiev yiemh gen
Proverbs_15_53_237600_241558.wav|ziouv caeqv zoux maux mienh nyei biauv
Proverbs_15_54_241800_246073.wav|mv baac liepc wuonv auv guaav nyei deic jaaix
Proverbs_15_55_246320_249909.wav|ziouv youx haic orqv mienh hnamv nyei sic
