Proverbs_11_1_8000_12267.wav|ziouv nzorng haic waengc mienh nyei nziangx
Proverbs_11_2_12280_17942.wav|mv baac baengh fim nyei nziangx dorh bun ninh a hneiv
Proverbs_11_3_17960_23856.wav|mienh zoux maux ziouc maaih nyaiv nyei sic gan jienv daaih
Proverbs_11_4_23880_28411.wav|mv baac nyiemc ganh zoux faix nyei mienh maaih cong mengh
Proverbs_11_5_28440_35204.wav|hnyouv zingx nyei mienh maaih ziepc zuoqv nyei jauv dorh ninh mbuo
Proverbs_11_6_35240_43716.wav|mv baac hnyouv ngau hnyouv njuotv nyei mienh zoux maiv ziepc zuoqv nyei sic bun ganh zuqc mietc
Proverbs_11_7_43760_47392.wav|zuqc tin hungh nouz nyei hnoi
Proverbs_11_8_47440_51348.wav|zinh zoih tengx maiv duqv haaix nyungc
Proverbs_11_9_51400_57902.wav|mv baac zoux duqv horpc nyei sic haih njoux mienh biaux ndutv maiv zuqc daic
Proverbs_11_10_57960_62697.wav|maiv maaih dorngx nqemh nyei mienh zoux hnyouv zingx
Proverbs_11_11_62760_66733.wav|ziouc dorh ninh yangh zaqc nyei jauv
Proverbs_11_12_66800_72127.wav|mv baac orqv mienh laaix ninh zoux nyei orqv sic bun ninh ndorpc
Proverbs_11_13_72200_77922.wav|hnyouv zingx nyei mienh zoux duqv horpc ziouc njoux duqv ninh
Proverbs_11_14_78000_84115.wav|hnyouv maiv zingx nyei mienh hanc nyei sic hlopv jienv ninh
Proverbs_11_15_84200_86713.wav|orqv mienh daic mingh
Proverbs_11_16_86800_90669.wav|ninh maaih lamh hnamv nyei caux jienv zuqc mietc
Proverbs_11_17_90760_95104.wav|mienh waaic mienh hnamv oix duqv nyei yaac baaic nzengc mi aqv
Proverbs_11_18_95200_98781.wav|kuv mienh duqv njoux biaux ndutv kuonx naanh
Proverbs_11_19_98880_102617.wav|daaux nzuonx orqv mienh buangh zuqc kouv naanc
Proverbs_11_20_102720_110489.wav|maiv kaux tin hungh nyei mienh longc nzuih gorngv nyei waac baaic waaic ninh nyei juangc laangz mienh
Proverbs_11_21_110600_115364.wav|mv baac kuv mienh nyei wuonh zaang haih njoux duqv ninh
Proverbs_11_22_115480_118201.wav|kuv mienh duqv longx
Proverbs_11_23_118320_121198.wav|zingh nyei mienh njien youh
Proverbs_11_24_121320_125834.wav|orqv mienh zuqc mietc zuangx mienh njien youh nyei heuc
Proverbs_11_25_125960_127951.wav|weic kuv mienh duqv fuqv
Proverbs_11_26_128080_130908.wav|zingh ziouc duqv mienh taaih
Proverbs_11_27_131040_135983.wav|mv baac laaix orqv mienh nyei nzuih gorngv nyei waac
Proverbs_11_28_136120_138421.wav|zingh zuqc mbienv nzengc
Proverbs_11_29_138560_145014.wav|haaix dauh mangc piex juangc laangz mienh se hnamv maiv tong haaix nyungc nyei mienh
Proverbs_11_30_145160_148970.wav|mv baac bieqc hnyouv nyei mienh sekv nzieqc nyei
Proverbs_11_31_149120_155084.wav|jiex naaiv jiex wuov gorngv henh waac nyei mienh gorngv cuotv gem jienv nyei jauv
Proverbs_11_32_155240_162317.wav|mv baac bungx duqv hnyouv nyei mienh gem jienv maiv horpc zuqc gorngv nyei sic
Proverbs_11_33_162480_164355.wav|maiv maaih mienh dorh
Proverbs_11_34_164520_167512.wav|baeqc fingx ziouc zuqc baaic njiec
Proverbs_11_35_167680_171148.wav|mv baac maaih caangh laangh nyei mienh camv
Proverbs_11_45_208240_211308.wav|mv baac mienh zoux horpc nyei jauv
Proverbs_11_46_211520_214705.wav|ndongc haaix zungv duqv zingh nyeic
Proverbs_11_47_214920_219620.wav|haaix dauh liepc hnyouv zoux kuv sic ziouc duqv maengc ziangh
Proverbs_11_48_219840_223416.wav|haaix dauh lorz orqv nyei sic ziouc zuqc daic
Proverbs_11_49_223640_226932.wav|hnyouv buv longh buv dangv nyei mienh
Proverbs_11_50_227160_229010.wav|ziouv  youx haic
Proverbs_11_51_229240_233446.wav|mv baac zoux duqv horpc nyei mienh bun ninh a hneiv
Proverbs_11_52_233680_235764.wav|oix zuqc hiuv dingc
Proverbs_11_53_236000_239999.wav|orqv mienh maiv haih biaux maiv ndutv zuqc dingc zuiz
Proverbs_11_54_240240_243995.wav|mv baac kuv mienh zungv oix duqv njoux
Proverbs_11_55_244240_252147.wav|m sieqv dorn nzueic mv baac zieqv maiv duqv haaix nyungc horpc se hnangv norm jiem kuing cunx jienv dungz nyei mba zorng
Proverbs_11_56_252400_255464.wav|kuv mienh oix nyei
Proverbs_11_57_255720_258141.wav|setv mueiz duqv longx
Proverbs_11_58_258400_261258.wav|orqv mienh maaih lamh hnamv nyei
Proverbs_11_59_261520_264615.wav|setv mueiz zuqc tin hungh nouz
Proverbs_11_60_264880_269889.wav|maaih laanh mienh zoux hnyouv jangv yaac gunv zoux gunv butv zoih
Proverbs_11_61_270160_272407.wav|maaih laanh zoux hnyouv hepc
Proverbs_11_62_272680_275524.wav|horpc zuqc bun nyei ninh maiv bun
Proverbs_11_63_275800_278721.wav|mv baac gunv zoux gunv jomc
Proverbs_11_64_279000_282477.wav|hnyouv jangv nyei mienh oix duqv bungx zuoqc
Proverbs_11_65_282760_285034.wav|haaix dauh bun wuom mienh hopv
Proverbs_11_66_285320_286912.wav|mienh ziouc bun wuom ninh hopv
Proverbs_11_67_287200_291588.wav|haaix dauh ngaengc jienv maiv maaic laangh ziqc
Proverbs_11_68_291880_293306.wav|ninh zuqc mienh zioux
Proverbs_11_69_293600_298221.wav|haaix dauh laengz maaic ziouc duqv mienh buang waac
Proverbs_11_70_298520_303456.wav|haaix dauh jienh lorz zoux longx nyei jauv ziouc duqv mienh taaih
Proverbs_11_71_303760_309050.wav|mv baac haaix dauh lorz orqv nyei sic wuov dauh ziouc zuqc orqv sic
Proverbs_11_72_309360_313406.wav|haaix dauh kaux ninh ganh nyei zinh zoih zungv zuqc ndorpc
Proverbs_11_73_313720_319320.wav|mv baac kuv mienh oix wangc siangx hnangv ndiangx normh nyiemz
Proverbs_11_74_319640_323556.wav|haaix dauh zoux bun ganh nyei hmuangv doic zuqc kouv
Proverbs_11_75_323880_326872.wav|setv mueiz maiv duqv haaix nyungc
Proverbs_11_76_327200_331268.wav|mienh hngongx mienh yaac oix zuqc zoux cong mengh mienh nyei bou
Proverbs_11_77_331600_337701.wav|kuv mienh zoux nyei sic se bun mienh maaih maengc ziangh
Proverbs_11_78_338040_342976.wav|mv baac mienh baamz leiz latc ziouc hoic mienh guangc maengc
Proverbs_11_79_343320_348491.wav|se gorngv kuv mienh yiem baamh gen ziux zoux nyei winh bun ninh
Proverbs_11_80_348840_354285.wav|orqv mienh caux zuiz mienh ziux zoux nyei zuqc winh bun ndongc haaix camv
