Proverbs_2_1_7000_8902.wav|yie nyei dorn aah
Proverbs_2_2_8920_12175.wav|se gorngv meih zipv yie nyei waac
Proverbs_2_3_12200_15528.wav|goux longx yie hatc nyei lingc
Proverbs_2_4_15560_19480.wav|meih baeng m normh muangx cong mengh nyei waac
Proverbs_2_5_19520_22714.wav|yaac za gengh oix bieqc hnyouv
Proverbs_2_6_22760_24391.wav|zeiz nyei
Proverbs_2_7_24440_28383.wav|se gorngv meih heuc jienv tov oix mengh baeqc
Proverbs_2_8_28440_32534.wav|yaac cuotv qiex tov bun bieqc hnyouv
Proverbs_2_9_32600_37165.wav|se gorngv meih lorz cong mengh hnangv lorz nyaanh
Proverbs_2_10_37240_43393.wav|zimh lorz cong mengh hnangv zimh lorz bingx jienv nyei zinh zoih
Proverbs_2_11_43480_48063.wav|hnangv naaic meih ziouc mengh baeqc taaih ziouv
Proverbs_2_12_48160_51057.wav|yaac hiuv duqv tin hungh
Proverbs_2_13_51160_55688.wav|weic zuqc ziouv ceix cong mengh bun mienh
Proverbs_2_14_55800_62514.wav|ninh nyei nzuih gorngv nyei waac maaih wuonh zaang yaac bun mienh bieqc hnyouv
Proverbs_2_15_62640_67903.wav|ninh siou cong mengh weic tengx hnyouv zingx wuov deix
Proverbs_2_16_68040_72654.wav|ninh hnangv torngv baaih beu jienv ziepc zuoqv nyei mienh
Proverbs_2_17_72800_76806.wav|ninh goux baengh fim mienh nyei jauv
Proverbs_2_18_76960_82354.wav|yaac beu jienv gan longx ninh wuov deix nyei jauv louc
Proverbs_2_19_82520_87344.wav|wuov zanc meih ziouc mengh baeqc haaix nyungc horpc nyei
Proverbs_2_20_87520_89460.wav|baengh fim nyei
Proverbs_2_21_89640_92055.wav|zingx nyei
Proverbs_2_22_92240_95448.wav|se yietc zungv longx nyei jauv
Proverbs_2_23_95640_99600.wav|weic zuqc cong mengh oix bieqc meih nyei hnyouv
Proverbs_2_24_99800_104310.wav|wuonh zaang yaac bun meih nyei hnyouv kuh yiem
Proverbs_2_25_104520_107784.wav|guai nyei jauv oix beu jienv meih
Proverbs_2_26_108000_111736.wav|bieqc hnyouv nyei jauv yaac goux jienv meih
Proverbs_2_27_111960_119360.wav|aengx njoux meih biaux ndutv orqv mienh nyei jauv caux gorngv baeqc nyei mienh
Proverbs_2_28_119600_123512.wav|naaiv nyungc mienh guangc zoux horpc nyei jauv
Proverbs_2_29_123760_126306.wav|gan hmuangx nyei jauv louc yangh
Proverbs_2_30_126560_130019.wav|ninh mbuo a hneiv zoux orqv sic
Proverbs_2_31_130280_134730.wav|yaac oix haic orqv mienh zoux nyei jauv
Proverbs_2_32_135000_138282.wav|ninh mbuo nyei jauv ngau njuotv
Proverbs_2_33_138560_142274.wav|ninh mbuo zoux nyei jauv pien mi aqv
Proverbs_2_34_142560_147823.wav|meih ziouc duqv simv nqoi hienx nqox nyei auv
Proverbs_2_35_148120_150977.wav|se biaux ndutv nzuih mbiaangc
Proverbs_2_36_151280_154410.wav|yuoqc mienh nyei m sieqv dorn
Proverbs_2_37_154720_161516.wav|ninh guangc hnyangx jeiv lunx nyei ziangh hoc longc daaih nyei nqox
Proverbs_2_38_161840_166745.wav|yaac la kuqv caux ninh nyei tin hungh laengz jiex nyei ngaengc waac
Proverbs_2_39_167080_169859.wav|se gorngv mingh ninh nyei biauv
Proverbs_2_40_170200_173652.wav|meih ziouc gan zuqc daic nyei jauv
Proverbs_2_41_174000_177604.wav|mingh ninh wuov se hungx jienv yiemh gen mingh
Proverbs_2_42_177960_184470.wav|da faanh mingh ninh wuov nyei mienh maiv maaih yietc dauh duqv nzuonx
Proverbs_2_43_184840_189819.wav|yaac maiv maaih yietc dauh duqv nzuonx taux ziangh maengc nyei jauv
Proverbs_2_44_190200_195647.wav|weic naaiv meih oix zuqc yangh mienh longx mienh nyei jauv
Proverbs_2_45_196040_199520.wav|gan longx zoux horpc nyei jauv louc
Proverbs_2_46_199920_203791.wav|weic zuqc hnyouv zingx nyei mienh duqv yiem deic bung
Proverbs_2_47_204200_208023.wav|maiv maaih dorngx nqemh nyei mienh yaac duqv yiem wuov
Proverbs_2_48_208440_212055.wav|mv baac orqv mienh oix zuqc pai guangc
Proverbs_2_49_212480_214490.wav|maiv duqv yiem deic bung
Proverbs_2_50_214920_219560.wav|hoic mienh nyei mienh oix zuqc mietc hnangv baeng miev nyei gorn nor
