Proverbs_25_1_9000_14105.wav|yiem naaiv mingh yaac benx saa lo morn nyei cong mengh waac
Proverbs_25_2_14120_16583.wav|dongh yu ndaa hungh
Proverbs_25_3_16600_20539.wav|he se ki yaa nyei mienh ceu daaih
Proverbs_25_4_20560_25454.wav|zorqv sic gem jienv benx tin hungh nyei njang laangc
Proverbs_25_5_25480_31648.wav|mv baac hungh diex nyei njang laangc se ninh zorqv sic zaah cuotv daaih
Proverbs_25_6_31680_36163.wav|lungh ndongc haaix hlang ndau ndongc haaix ndo
Proverbs_25_7_36200_41638.wav|hungh diex nyei hnyouv yaac hnangv wuov nor zaah maiv toux
Proverbs_25_8_41680_44355.wav|zorqv cuotv nyaanh nqaiv
Proverbs_25_9_44400_48751.wav|nyaanh zaangc ziouc duqv nyaanh daav cuotv ga naaiv
Proverbs_25_10_48800_53746.wav|zorqv nqoi yiem hungh diex nyei nza hmien nyei orqv mienh
Proverbs_25_11_53800_60139.wav|ninh nyei hungh weic ziouc bangc baengh fim nyei jauv liepc gorn ndoqv wuonv
Proverbs_25_12_60200_65214.wav|yiem hungh diex nyei nza hmien maiv dungx taaih ganh hlo
Proverbs_25_13_65280_70129.wav|fai souv jienv zoux hlo nyei mienh nyei dorngx
Proverbs_25_14_70200_73246.wav|weic zuqc maaih mienh gorngv
Proverbs_25_15_73320_75364.wav|faaux naaiv oc
Proverbs_25_16_75440_81838.wav|se gauh longx dorng jienv zoux hlo nyei mienh zuqc mienh heuc meih tuix njiec
Proverbs_25_17_81920_87912.wav|meih nyei m zing buatc nyei maiv dungx siepv siepv nyei dorh mingh wuov sic dorngh
Proverbs_25_18_88000_93546.wav|nziex maaih ganh nyei juangc laangz mienh daaih bun meih zuqc nyaiv
Proverbs_25_19_93640_97462.wav|setv mueiz meih hnangv haaix nor zoux
Proverbs_25_20_97560_102097.wav|se gorngv meih caux dauh juangc laangz mienh nzaeng
Proverbs_25_21_102200_105574.wav|oix zuqc caux ninh mbenc sung
Proverbs_25_22_105680_110769.wav|yaac maiv dungx dorh ninh gem jienv nyei sic mingh gorngv
Proverbs_25_23_110880_115044.wav|nziex muangx haiz nyei mienh bun meih zuqc nyaiv
Proverbs_25_24_115160_119480.wav|meih waaic nyei mengh dauh yaac maiv haih longx aqv
Proverbs_25_25_119600_123196.wav|gorngv yietc joux waac puix duqv horpc ziangh hoc
Proverbs_25_26_123320_129110.wav|se hnangv norm longc jiem zoux daaih nyei biouv lorqc jienv nyaanh lorqc
Proverbs_25_27_129240_138261.wav|cong mengh mienh kuinx maaih m normh oix muangx nyei mienh se hnangv jiem buoz ndoqv nzaeng fai zien jiem zoux daaih nyei siou setv
Proverbs_25_28_138400_146133.wav|ziepc zuoqv nyei douc fienx mienh bun paaiv ninh wuov deix ziouv nyei hnyouv fingv
Proverbs_25_29_146280_151528.wav|hnangv siou gaeng zuangx nyei ziangh hoc maaih sorng tengx laangh
Proverbs_25_30_151680_157921.wav|mienh bungx waac maux gorngv oix fungx zingh nyeic mv baac maiv fungx
Proverbs_25_31_158080_162837.wav|se hnangv maaih mbuonx maaih nziaaux yaac maiv maaih mbiungc
Proverbs_25_32_163000_166553.wav|longc noic yuoqc duqv zoux hlo nyei mienh
Proverbs_25_33_166720_172307.wav|gorngv waac suonc zungv haih bun ninh nyei hnyouv mau njiec
Proverbs_25_34_172480_176703.wav|se gorngv meih duqv mueiz dorngh oix zuqc nyanc horpc
Proverbs_25_35_176880_179580.wav|nyanc camv jiex jaax nor
