Proverbs_17_1_3000_6153.wav|nduqc aax hnaangx nqaai
Proverbs_17_2_6160_9990.wav|biauv yaac baengh orn sekv nyei
Proverbs_17_3_10000_16943.wav|se gauh longx maaih orv diuv buangv dieh yaac maaih nzaeng jaax nyei sic
Proverbs_17_4_16960_19060.wav|zoux duqv gong longx
Proverbs_17_5_19080_25534.wav|cong mengh nyei bou duqv gunv ninh nyei ziouv zoux sic nyaiv nyei dorn
Proverbs_17_6_25560_31488.wav|ziouc duqv nzipc buonc ndongc yietc dauh wuov deix muoz dorn doic
Proverbs_17_7_31520_36043.wav|nyaanh korqv se weic sinx nyaanh
Proverbs_17_8_36080_39920.wav|louh se weic sinx jiem
Proverbs_17_9_39960_43636.wav|se ziouv  seix mienh nyei hnyouv
Proverbs_17_10_43680_49390.wav|zoux orqv nyei mienh muangx mienh waaic mienh nyei nzuih gorngv
Proverbs_17_11_49440_54185.wav|gorngv baeqc mienh muangx gorngv baeqc mienh nyei waac
Proverbs_17_12_54240_61458.wav|haaix dauh huotv mienh jomc mienh se mangc piex zeix ninh daaih nyei tin hungh
Proverbs_17_13_61520_65374.wav|haaix dauh a hneiv mienh zuqc zeqc naanc
Proverbs_17_14_65440_69170.wav|wuov dauh biaux maiv ndutv dingc zuiz
Proverbs_17_15_69240_73726.wav|fu jueiv fun benx mienh gox mienh nyei ningv
Proverbs_17_16_73800_77642.wav|diex maac benx fu jueiv nyei njang laangc
Proverbs_17_17_77720_82996.wav|mienh hngongx mienh bungx waac maux se maiv puix
Proverbs_17_18_83080_88911.wav|zoux hlo nyei mienh gorngv baeqc se gauh fatv maiv puix
Proverbs_17_19_89000_91987.wav|ziux bun nyei mienh nyei m zing buatc
Proverbs_17_20_92080_95264.wav|nyaanh hmuangx benx buv aqv
Proverbs_17_21_95360_100019.wav|maiv gunv huin haaix bung yaac haih duqv longx
Proverbs_17_22_100120_106453.wav|haaix dauh guangc nqoi mienh zoux dorngc nyei sic ziouc duqv mienh hnamv
Proverbs_17_23_106560_113446.wav|mv baac haaix dauh nzamc zoux dorngc nyei jauv ziouc caeqv nqoi loz gaeng doic
Proverbs_17_24_113560_123156.wav|yietc joux gorngv hemx nyei waac haih tengx hnyouv mengh baeqc nyei mienh gauh camv mienh hngongx mienh zuqc mborqv yietc baeqv biaav
Proverbs_17_25_123280_127392.wav|orqv mienh kungx oix lorz jauv faanv lunc
Proverbs_17_26_127520_134904.wav|mv baac zungv maaih dauh doqc haic nyei douc fienx mienh oix daaih mborqv ninh
Proverbs_17_27_135040_140259.wav|mienh mingh buangh dauh zuqc guangc dorn nyei jiepv nyeiz
Proverbs_17_28_140400_147292.wav|se gauh longx buangh mienh hngongx mienh zoux jienv ninh hngongx nyei sic
Proverbs_17_29_147440_152767.wav|haaix dauh zoux orqv sic winh mienh zoux nyei kuv sic
Proverbs_17_30_152920_158041.wav|orqv nyei sic ziouc maiv leih nqoi ninh nyei biauv
Proverbs_17_31_158200_161798.wav|jiez gorn nzaeng jaax se hnangv bungx wuom liouc cuotv
Proverbs_17_32_161960_169070.wav|hnangv naaic oix zuqc guangc nqoi ndaangc maaih nzaeng jaax nyei sic cuotv
Proverbs_17_33_169240_173945.wav|haaix dauh bungx zoux dorngc nyei mienh
Proverbs_17_34_174120_178821.wav|yaac bun maiv zoux dorngx nyei mienh zuqc dingc zuiz
Proverbs_17_35_179000_182896.wav|naaiv deix i nyungc zungv fih hnangv nyei
Proverbs_17_36_183080_185294.wav|ziouv youx haic
Proverbs_17_37_185480_192287.wav|mienh hngongx mienh nyei buoz weic haaix diuc oix nanv jienv nyaanh maaiz cong mengh
Proverbs_17_38_192480_195724.wav|ninh zungv maiv maaih hnyouv hoqc hiuv
Proverbs_17_39_195920_199680.wav|loz gaeng doic zanc zanc hnamv jaax
Proverbs_17_40_199880_204075.wav|muoz doic cuotv seix weic tengx jienv ndaam kouv naanc
Proverbs_17_41_204280_209390.wav|samx maiv cuotv haaix nyungc nyei mienh laengz beu mienh nyei zaeqv
Proverbs_17_42_209600_213266.wav|yaac dorng jienv ninh nyei juangc laangz mienh laengz zoux ndaam daauh
Proverbs_17_43_213480_217502.wav|haaix dauh a hneiv zoux waaic sic
Proverbs_17_44_217720_220858.wav|ninh a hneiv nzaeng jaax
Proverbs_17_45_221080_226852.wav|haaix dauh zoux biauv nyei gaengh hlang ziouc lorz jauv bun ganh zuqc mietc
Proverbs_17_46_227080_230569.wav|hnyouv njuotv nyei mienh maiv haih duqv longx
Proverbs_17_47_230800_234525.wav|gorngv baeqc nyei mienh zungv zuqc zeqc naanc
Proverbs_17_48_234760_238441.wav|die maaih dorn hngongx ziouc bun die nzauh
Proverbs_17_49_238680_242836.wav|mienh hngongx mienh nyei die maiv maaih njien youh
Proverbs_17_50_243080_245634.wav|hnyouv njien youh se longx haic nyei ndie
Proverbs_17_51_245880_250868.wav|hnyouv kouv hoic sin kouv jienv njiec
Proverbs_17_52_251120_257582.wav|orqv mienh beic ndiev zipv nyaanh hmuangx weic zoux waaic baengh fim nyei jauv
Proverbs_17_53_257840_263376.wav|mienh guai mienh nyei hmien hungx jienv cong mengh nyei jauv mingh
Proverbs_17_54_263640_268211.wav|mv baac mienh hngongx mienh nyei m zing mangc lungh gorn
Proverbs_17_55_268480_272607.wav|hngongx nyei dorn bun ninh nyei die zuqc nzauh
Proverbs_17_56_272880_275724.wav|yaac bun ninh nyei maa hnyouv mun
Proverbs_17_57_276000_278481.wav|baatc kuv mienh se maiv benx
Proverbs_17_58_278760_281837.wav|mborqv hnyouv longx nyei mienh yaac maiv horpc
Proverbs_17_59_282120_286553.wav|haaix dauh haih nyienz duqv ninh nyei waac maaih wuonh zaang
Proverbs_17_60_286840_291827.wav|haih zanv duqv hnyouv nyei mienh se haih mengh baeqc nyei mienh
Proverbs_17_61_292120_295144.wav|liemh mienh hngongx mienh sekv nzieqc
Proverbs_17_62_295440_297262.wav|maiv ko lo
