Proverbs_6_1_7000_9620.wav|yie nyei dorn aah
Proverbs_6_2_9640_15768.wav|se gorngv meih laengz waac beu meih nyei juangc laangz mienh nyei zaeqv
Proverbs_6_3_15800_20439.wav|fai laengz zoux ndaam daauh beu ganh dauh mienh nyei zaeqv
Proverbs_6_4_20480_24151.wav|se gorngv meih gorngv nyei waac hlopv zuqc meih
Proverbs_6_5_24200_27744.wav|meih nyei nzuih gorngv nyei waac ndoh jienv meih
Proverbs_6_6_27800_29900.wav|yie nyei dorn aah
Proverbs_6_7_29960_34690.wav|meih oix zuqc hnangv naaiv nor zoux njoux meih ganh
Proverbs_6_8_34760_40798.wav|weic zuqc meih zuqc yiem meih nyei juangc laangz mienh nyei buoz ndiev mi aqv
Proverbs_6_9_40880_42315.wav|mingh aqv
Proverbs_6_10_42400_48103.wav|mingh lorz meih nyei juangc laangz mienh aengx nyiemc ganh zoux faix qaqv tov
Proverbs_6_11_48200_52774.wav|maiv dungx bun meih nyei m zing njipv jienv m njormh
Proverbs_6_12_52880_56327.wav|maiv dungx bun m zing ndopv nyuix
Proverbs_6_13_56440_62714.wav|oix zuqc njoux ndutv ganh hnangv njaih leih ndutv zaeng hlaang mienh nyei buoz
Proverbs_6_14_62840_67903.wav|yaac hnangv norqc biaux ndutv zaeng koux mienh nyei buoz ndiev
Proverbs_6_15_68040_70099.wav|maiv dunx lueic
Proverbs_6_16_70240_72215.wav|mienh lueic mienh aah
Proverbs_6_17_72360_75808.wav|meih oix zuqc mingh zaah mangc nziouv
Proverbs_6_18_75960_80438.wav|hnamv taux nziouv zoux nyei jauv ziouc duqv cong mengh
Proverbs_6_19_80600_83552.wav|nziouv maiv maaih bieiv zeiv
Proverbs_6_20_83720_85748.wav|maiv maaih jien
Proverbs_6_21_85920_88382.wav|maiv maaih haaix dauh gunv
Proverbs_6_22_88560_92574.wav|mv baac nqaai gorng ninh liuc leiz nyanc hopv
Proverbs_6_23_92760_98003.wav|gaatv gaeng zuangx nyei ziangh hoc yaac siou nyanc nyei ga naaiv
Proverbs_6_24_98200_100877.wav|mienh lueic mienh aah
Proverbs_6_25_101080_104191.wav|meih oix bueix taux haaix zanc
Proverbs_6_26_104400_108981.wav|meih oix m njormh taux haaix zanc cingx jiez sin daaih
Proverbs_6_27_109200_111296.wav|aengx bueix dangh
Proverbs_6_28_111520_112255.wav|m njormh dangh
Proverbs_6_29_112480_117803.wav|qopv jienv buoz m njormh da hngatv dangh
Proverbs_6_30_118040_122314.wav|jomc nyei jauv ziouc hnangv janx zaqc liemh zeih taux
Proverbs_6_31_122560_128901.wav|dangx donx nyei jauv daaih hnangv mienh dorh jienv wuoqc ginc daaih taux
Proverbs_6_32_129160_132294.wav|orqv mienh nyei setv mueiz
Proverbs_6_33_132560_137644.wav|maiv lamh longc nyei orqv mienh jiex naaiv jiex wuov gorngv baeqc
Proverbs_6_34_137920_139999.wav|ninh nyapc m zing
Proverbs_6_35_140280_141915.wav|fengx zaux
Proverbs_6_36_142200_144630.wav|buoz yaac nuqv jienv
Proverbs_6_37_144920_148502.wav|hnyouv pien daav orqv nyei za eix
Proverbs_6_38_148800_151336.wav|zanc zanc coqv huv
Proverbs_6_39_151640_155648.wav|weic naaiv ninh oix liemh zeih zuqc zeqc naanc
Proverbs_6_40_155960_159320.wav|nduqc dangh hnangv zuqc baaic waaic nzengc
